"[8, 8, 11]","['elu', 'tanh', 'sigmoid']",000936,500,Adam,MaxAbsoluteDeviation,0.13392509520053864,,14.80999470000097
"[8, 8, 11]","['elu', 'tanh', 'swish']",000938,500,Adam,MaxAbsoluteDeviation,0.3486648499965668,,14.854170200000226
"[8, 8, 11]","['elu', 'tanh', 'tanh']",000939,500,Adam,MaxAbsoluteDeviation,0.09323523938655853,,14.746872199997597
"[8, 8, 14]","['elu', 'tanh', 'elu']",000960,500,Adam,MaxAbsoluteDeviation,0.19524291157722473,,14.78213440000036
"[8, 8, 14]","['elu', 'tanh', 'sigmoid']",000966,500,Adam,MaxAbsoluteDeviation,0.1120465099811554,,14.754213200001686
"[8, 8, 14]","['elu', 'tanh', 'swish']",000968,500,Adam,MaxAbsoluteDeviation,0.06860068440437317,,14.8341259000008
"[8, 8, 14]","['elu', 'tanh', 'tanh']",000969,500,Adam,MaxAbsoluteDeviation,0.31869542598724365,,14.756827000001067
"[8, 8, 17]","['elu', 'tanh', 'elu']",000990,500,Adam,MaxAbsoluteDeviation,0.19805079698562622,,14.781179199999315
"[8, 8, 17]","['elu', 'tanh', 'sigmoid']",000996,500,Adam,MaxAbsoluteDeviation,0.10039511322975159,,14.782938000000286
"[8, 8, 17]","['elu', 'tanh', 'swish']",000998,500,Adam,MaxAbsoluteDeviation,0.38768452405929565,,14.862192299999151
"[8, 8, 17]","['elu', 'tanh', 'tanh']",000999,500,Adam,MaxAbsoluteDeviation,0.15946833789348602,,14.732007499998872
"[8, 8, 20]","['elu', 'tanh', 'elu']",0009c0,500,Adam,MaxAbsoluteDeviation,0.1951030045747757,,14.810581500001717
"[8, 8, 20]","['elu', 'tanh', 'sigmoid']",0009c6,500,Adam,MaxAbsoluteDeviation,0.11257366836071014,,14.75995409999814
"[8, 8, 20]","['elu', 'tanh', 'swish']",0009c8,500,Adam,MaxAbsoluteDeviation,0.16502085328102112,,14.823963800001366
"[8, 8, 20]","['elu', 'tanh', 'tanh']",0009c9,500,Adam,MaxAbsoluteDeviation,0.15399779379367828,,14.736855600000126
"[8, 8, 23]","['elu', 'tanh', 'elu']",0009f0,500,Adam,MaxAbsoluteDeviation,0.34428027272224426,,14.803222700000333
"[8, 8, 23]","['elu', 'tanh', 'sigmoid']",0009f6,500,Adam,MaxAbsoluteDeviation,0.33082616329193115,,14.744975300000078
"[8, 8, 23]","['elu', 'tanh', 'swish']",0009f8,500,Adam,MaxAbsoluteDeviation,0.20532983541488647,,14.82354739999937
"[8, 8, 23]","['elu', 'tanh', 'tanh']",0009f9,500,Adam,MaxAbsoluteDeviation,0.08728328347206116,,14.726937799998268
"[8, 11, 8]","['elu', 'elu', 'elu']",003000,500,Adam,MaxAbsoluteDeviation,0.14402097463607788,,14.733623899999657
"[8, 11, 8]","['elu', 'elu', 'sigmoid']",003006,500,Adam,MaxAbsoluteDeviation,0.0722619891166687,,14.684198899998592
"[8, 11, 8]","['elu', 'elu', 'swish']",003008,500,Adam,MaxAbsoluteDeviation,0.2670016884803772,,14.822307999998884
"[8, 11, 8]","['elu', 'elu', 'tanh']",003009,500,Adam,MaxAbsoluteDeviation,0.08465021848678589,,14.678410599997733
"[8, 11, 11]","['elu', 'elu', 'elu']",003030,500,Adam,MaxAbsoluteDeviation,0.4265531003475189,,14.755332900000212
"[8, 11, 11]","['elu', 'elu', 'sigmoid']",003036,500,Adam,MaxAbsoluteDeviation,0.12854930758476257,,14.692107599999872
"[8, 11, 11]","['elu', 'elu', 'swish']",003038,500,Adam,MaxAbsoluteDeviation,0.28026556968688965,,14.862071999999898
"[8, 11, 11]","['elu', 'elu', 'tanh']",003039,500,Adam,MaxAbsoluteDeviation,0.1434095948934555,,14.716662399998313
"[8, 11, 14]","['elu', 'elu', 'elu']",003060,500,Adam,MaxAbsoluteDeviation,0.30291134119033813,,14.685352100001182
"[8, 11, 14]","['elu', 'elu', 'sigmoid']",003066,500,Adam,MaxAbsoluteDeviation,0.168018639087677,,14.70127599999978
"[8, 11, 14]","['elu', 'elu', 'swish']",003068,500,Adam,MaxAbsoluteDeviation,0.34763216972351074,,14.799648700001853
"[8, 11, 14]","['elu', 'elu', 'tanh']",003069,500,Adam,MaxAbsoluteDeviation,0.20479148626327515,,14.744991600000503
"[8, 11, 17]","['elu', 'elu', 'elu']",003090,500,Adam,MaxAbsoluteDeviation,0.24306043982505798,,14.712119700001494
"[8, 11, 17]","['elu', 'elu', 'sigmoid']",003096,500,Adam,MaxAbsoluteDeviation,0.08462601900100708,,14.766908199999307
"[8, 11, 17]","['elu', 'elu', 'swish']",003098,500,Adam,MaxAbsoluteDeviation,0.12686744332313538,,14.821839600001113
"[8, 11, 17]","['elu', 'elu', 'tanh']",003099,500,Adam,MaxAbsoluteDeviation,0.3652229309082031,,14.67403220000051
"[8, 11, 20]","['elu', 'elu', 'elu']",0030c0,500,Adam,MaxAbsoluteDeviation,0.44307613372802734,,14.62954660000105
"[8, 11, 20]","['elu', 'elu', 'sigmoid']",0030c6,500,Adam,MaxAbsoluteDeviation,0.09013548493385315,,14.668794400000479
"[8, 11, 20]","['elu', 'elu', 'swish']",0030c8,500,Adam,MaxAbsoluteDeviation,0.28721481561660767,,14.74435319999975
"[8, 11, 20]","['elu', 'elu', 'tanh']",0030c9,500,Adam,MaxAbsoluteDeviation,0.14056742191314697,,14.755839400000696
"[8, 11, 23]","['elu', 'elu', 'elu']",0030f0,500,Adam,MaxAbsoluteDeviation,0.21259531378746033,,14.718729399999575
"[8, 11, 23]","['elu', 'elu', 'sigmoid']",0030f6,500,Adam,MaxAbsoluteDeviation,0.2129373550415039,,14.705107099998713
"[8, 11, 23]","['elu', 'elu', 'swish']",0030f8,500,Adam,MaxAbsoluteDeviation,0.14906978607177734,,14.774402299997746
"[8, 11, 23]","['elu', 'elu', 'tanh']",0030f9,500,Adam,MaxAbsoluteDeviation,0.15094736218452454,,14.710825300000579
"[8, 11, 8]","['elu', 'sigmoid', 'elu']",003600,500,Adam,MaxAbsoluteDeviation,0.5920749306678772,,14.65670239999963
"[8, 11, 8]","['elu', 'sigmoid', 'sigmoid']",003606,500,Adam,MaxAbsoluteDeviation,0.9534960985183716,,14.698897599999327
"[8, 11, 8]","['elu', 'sigmoid', 'swish']",003608,500,Adam,MaxAbsoluteDeviation,0.5840938091278076,,14.836558899998636
"[8, 11, 8]","['elu', 'sigmoid', 'tanh']",003609,500,Adam,MaxAbsoluteDeviation,0.3648010492324829,,14.73929710000084
"[8, 11, 11]","['elu', 'sigmoid', 'elu']",003630,500,Adam,MaxAbsoluteDeviation,0.48693856596946716,,14.667409599998791
"[8, 11, 11]","['elu', 'sigmoid', 'sigmoid']",003636,500,Adam,MaxAbsoluteDeviation,0.4991414248943329,,14.687708899997233
"[8, 11, 11]","['elu', 'sigmoid', 'swish']",003638,500,Adam,MaxAbsoluteDeviation,0.6459019184112549,,14.772102299997641
"[8, 11, 11]","['elu', 'sigmoid', 'tanh']",003639,500,Adam,MaxAbsoluteDeviation,0.22099369764328003,,14.717165999998542
"[8, 11, 14]","['elu', 'sigmoid', 'elu']",003660,500,Adam,MaxAbsoluteDeviation,0.540511965751648,,14.68475099999705
"[8, 11, 14]","['elu', 'sigmoid', 'sigmoid']",003666,500,Adam,MaxAbsoluteDeviation,0.645464301109314,,14.71007859999736
"[8, 11, 14]","['elu', 'sigmoid', 'swish']",003668,500,Adam,MaxAbsoluteDeviation,0.4827318787574768,,14.84547030000249
"[8, 11, 14]","['elu', 'sigmoid', 'tanh']",003669,500,Adam,MaxAbsoluteDeviation,0.2809631824493408,,14.770366799999465
"[8, 11, 17]","['elu', 'sigmoid', 'elu']",003690,500,Adam,MaxAbsoluteDeviation,0.5167189836502075,,14.76104850000047
"[8, 11, 17]","['elu', 'sigmoid', 'sigmoid']",003696,500,Adam,MaxAbsoluteDeviation,0.45410802960395813,,14.72793509999974
"[8, 11, 17]","['elu', 'sigmoid', 'swish']",003698,500,Adam,MaxAbsoluteDeviation,0.5130091905593872,,14.812764899998001
"[8, 11, 17]","['elu', 'sigmoid', 'tanh']",003699,500,Adam,MaxAbsoluteDeviation,0.3037097454071045,,14.686250700000528
"[8, 11, 20]","['elu', 'sigmoid', 'elu']",0036c0,500,Adam,MaxAbsoluteDeviation,0.4535023868083954,,14.677508599997964
"[8, 11, 20]","['elu', 'sigmoid', 'sigmoid']",0036c6,500,Adam,MaxAbsoluteDeviation,0.6332018375396729,,14.956597399999737
"[8, 11, 20]","['elu', 'sigmoid', 'swish']",0036c8,500,Adam,MaxAbsoluteDeviation,0.5615688562393188,,15.029531500000303
"[8, 11, 20]","['elu', 'sigmoid', 'tanh']",0036c9,500,Adam,MaxAbsoluteDeviation,0.5650108456611633,,14.927949600001739
"[8, 11, 23]","['elu', 'sigmoid', 'elu']",0036f0,500,Adam,MaxAbsoluteDeviation,0.49175217747688293,,14.831384699999035
"[8, 11, 23]","['elu', 'sigmoid', 'sigmoid']",0036f6,500,Adam,MaxAbsoluteDeviation,0.5546283721923828,,14.687000499998248
"[8, 11, 23]","['elu', 'sigmoid', 'swish']",0036f8,500,Adam,MaxAbsoluteDeviation,0.48750996589660645,,14.786532999998599
"[8, 11, 23]","['elu', 'sigmoid', 'tanh']",0036f9,500,Adam,MaxAbsoluteDeviation,0.27201297879219055,,14.727076800001669
"[8, 11, 8]","['elu', 'swish', 'elu']",003800,500,Adam,MaxAbsoluteDeviation,0.41370922327041626,,14.80072199999995
"[8, 11, 8]","['elu', 'swish', 'sigmoid']",003806,500,Adam,MaxAbsoluteDeviation,0.06729473918676376,,14.790677199998754
"[8, 11, 8]","['elu', 'swish', 'swish']",003808,500,Adam,MaxAbsoluteDeviation,0.2537461221218109,,14.807528399996954
"[8, 11, 8]","['elu', 'swish', 'tanh']",003809,500,Adam,MaxAbsoluteDeviation,0.47131842374801636,,14.773970799997187
"[8, 11, 11]","['elu', 'swish', 'elu']",003830,500,Adam,MaxAbsoluteDeviation,0.5531994104385376,,14.7931353999993
"[8, 11, 11]","['elu', 'swish', 'sigmoid']",003836,500,Adam,MaxAbsoluteDeviation,0.2287556231021881,,14.841127499999857
"[8, 11, 11]","['elu', 'swish', 'swish']",003838,500,Adam,MaxAbsoluteDeviation,0.4100857973098755,,14.823667599997862
"[8, 11, 11]","['elu', 'swish', 'tanh']",003839,500,Adam,MaxAbsoluteDeviation,0.1653875708580017,,14.780261700001574
"[8, 11, 14]","['elu', 'swish', 'elu']",003860,500,Adam,MaxAbsoluteDeviation,0.08392331004142761,,14.73257999999987
"[8, 11, 14]","['elu', 'swish', 'sigmoid']",003866,500,Adam,MaxAbsoluteDeviation,0.1056862398982048,,14.794409299996914
"[8, 11, 14]","['elu', 'swish', 'swish']",003868,500,Adam,MaxAbsoluteDeviation,0.07994960993528366,,15.052249100001063
"[8, 11, 14]","['elu', 'swish', 'tanh']",003869,500,Adam,MaxAbsoluteDeviation,0.08600465208292007,,15.053870300002018
"[8, 11, 17]","['elu', 'swish', 'elu']",003890,500,Adam,MaxAbsoluteDeviation,0.2641027271747589,,14.992321799996716
"[8, 11, 17]","['elu', 'swish', 'sigmoid']",003896,500,Adam,MaxAbsoluteDeviation,0.16727007925510406,,14.776489100000617
"[8, 11, 17]","['elu', 'swish', 'swish']",003898,500,Adam,MaxAbsoluteDeviation,0.06410384178161621,,14.89327989999947
"[8, 11, 17]","['elu', 'swish', 'tanh']",003899,500,Adam,MaxAbsoluteDeviation,0.16495424509048462,,14.7751219999991
"[8, 11, 20]","['elu', 'swish', 'elu']",0038c0,500,Adam,MaxAbsoluteDeviation,0.1545328050851822,,14.705923599998641
"[8, 11, 20]","['elu', 'swish', 'sigmoid']",0038c6,500,Adam,MaxAbsoluteDeviation,0.07709485292434692,,14.70606879999832
"[8, 11, 20]","['elu', 'swish', 'swish']",0038c8,500,Adam,MaxAbsoluteDeviation,0.0757211446762085,,14.828422699996736
"[8, 11, 20]","['elu', 'swish', 'tanh']",0038c9,500,Adam,MaxAbsoluteDeviation,0.2283671796321869,,14.736696399999346
"[8, 11, 23]","['elu', 'swish', 'elu']",0038f0,500,Adam,MaxAbsoluteDeviation,0.1339724361896515,,14.742940300002374
"[8, 11, 23]","['elu', 'swish', 'sigmoid']",0038f6,500,Adam,MaxAbsoluteDeviation,0.1957518756389618,,14.855502399997931
"[8, 11, 23]","['elu', 'swish', 'swish']",0038f8,500,Adam,MaxAbsoluteDeviation,0.11947077512741089,,14.809074500000861
"[8, 11, 23]","['elu', 'swish', 'tanh']",0038f9,500,Adam,MaxAbsoluteDeviation,0.17688432335853577,,14.778016399999615
"[8, 11, 8]","['elu', 'tanh', 'elu']",003900,500,Adam,MaxAbsoluteDeviation,0.24632000923156738,,14.616215099998954
"[8, 11, 8]","['elu', 'tanh', 'sigmoid']",003906,500,Adam,MaxAbsoluteDeviation,0.9654742479324341,,14.653970399998798
"[8, 11, 8]","['elu', 'tanh', 'swish']",003908,500,Adam,MaxAbsoluteDeviation,0.12696771323680878,,14.73744380000062
"[8, 11, 8]","['elu', 'tanh', 'tanh']",003909,500,Adam,MaxAbsoluteDeviation,0.091250941157341,,14.662334100001317
"[8, 11, 11]","['elu', 'tanh', 'elu']",003930,500,Adam,MaxAbsoluteDeviation,0.28080272674560547,,14.61074070000177
"[8, 11, 11]","['elu', 'tanh', 'sigmoid']",003936,500,Adam,MaxAbsoluteDeviation,0.11171301454305649,,14.635241200001474
"[8, 11, 11]","['elu', 'tanh', 'swish']",003938,500,Adam,MaxAbsoluteDeviation,0.12899495661258698,,14.786472200001299
"[8, 11, 11]","['elu', 'tanh', 'tanh']",003939,500,Adam,MaxAbsoluteDeviation,0.1408088058233261,,14.63741999999911
"[8, 11, 14]","['elu', 'tanh', 'elu']",003960,500,Adam,MaxAbsoluteDeviation,0.1949591040611267,,14.610322100001213
"[8, 11, 14]","['elu', 'tanh', 'sigmoid']",003966,500,Adam,MaxAbsoluteDeviation,0.26061898469924927,,14.670968900001753
"[8, 11, 14]","['elu', 'tanh', 'swish']",003968,500,Adam,MaxAbsoluteDeviation,0.10797341167926788,,14.77815499999997
"[8, 11, 14]","['elu', 'tanh', 'tanh']",003969,500,Adam,MaxAbsoluteDeviation,0.18350359797477722,,14.694123799999943
"[8, 11, 17]","['elu', 'tanh', 'elu']",003990,500,Adam,MaxAbsoluteDeviation,0.2395952045917511,,14.696936899999855
"[8, 11, 17]","['elu', 'tanh', 'sigmoid']",003996,500,Adam,MaxAbsoluteDeviation,0.21119657158851624,,14.831415000000561
"[8, 11, 17]","['elu', 'tanh', 'swish']",003998,500,Adam,MaxAbsoluteDeviation,0.10476438701152802,,14.769952800001192
"[8, 11, 17]","['elu', 'tanh', 'tanh']",003999,500,Adam,MaxAbsoluteDeviation,0.19919176399707794,,14.67961859999923
"[8, 11, 20]","['elu', 'tanh', 'elu']",0039c0,500,Adam,MaxAbsoluteDeviation,0.2233686000108719,,14.719917300000816
"[8, 11, 20]","['elu', 'tanh', 'sigmoid']",0039c6,500,Adam,MaxAbsoluteDeviation,0.08845379203557968,,14.71191490000274
"[8, 11, 20]","['elu', 'tanh', 'swish']",0039c8,500,Adam,MaxAbsoluteDeviation,0.26386046409606934,,14.763697700000193
"[8, 11, 20]","['elu', 'tanh', 'tanh']",0039c9,500,Adam,MaxAbsoluteDeviation,0.28039446473121643,,14.789123099999415
"[8, 11, 23]","['elu', 'tanh', 'elu']",0039f0,500,Adam,MaxAbsoluteDeviation,0.21390441060066223,,19.169624099999055
"[8, 11, 23]","['elu', 'tanh', 'sigmoid']",0039f6,500,Adam,MaxAbsoluteDeviation,0.0866420567035675,,14.860618700000487
"[8, 11, 23]","['elu', 'tanh', 'swish']",0039f8,500,Adam,MaxAbsoluteDeviation,0.20226100087165833,,14.935962700001255
"[8, 11, 23]","['elu', 'tanh', 'tanh']",0039f9,500,Adam,MaxAbsoluteDeviation,0.09113770723342896,,14.852885599997535
"[8, 14, 8]","['elu', 'elu', 'elu']",006000,500,Adam,MaxAbsoluteDeviation,0.17254498600959778,,14.852223199999571
"[8, 14, 8]","['elu', 'elu', 'sigmoid']",006006,500,Adam,MaxAbsoluteDeviation,0.5973831415176392,,14.968462199998612
"[8, 14, 8]","['elu', 'elu', 'swish']",006008,500,Adam,MaxAbsoluteDeviation,0.6874867081642151,,15.06126960000256
"[8, 14, 8]","['elu', 'elu', 'tanh']",006009,500,Adam,MaxAbsoluteDeviation,0.6164654493331909,,14.954727500000445
"[8, 14, 11]","['elu', 'elu', 'elu']",006030,500,Adam,MaxAbsoluteDeviation,0.6196779012680054,,14.907146300000022
"[8, 14, 11]","['elu', 'elu', 'sigmoid']",006036,500,Adam,MaxAbsoluteDeviation,0.06998629868030548,,14.919338899999275
"[8, 14, 11]","['elu', 'elu', 'swish']",006038,500,Adam,MaxAbsoluteDeviation,0.25615763664245605,,15.024101699997118
"[8, 14, 11]","['elu', 'elu', 'tanh']",006039,500,Adam,MaxAbsoluteDeviation,0.14079652726650238,,14.909261799999513
"[8, 14, 14]","['elu', 'elu', 'elu']",006060,500,Adam,MaxAbsoluteDeviation,0.739060640335083,,14.910523399998056
"[8, 14, 14]","['elu', 'elu', 'sigmoid']",006066,500,Adam,MaxAbsoluteDeviation,0.13055214285850525,,14.90889949999837
"[8, 14, 14]","['elu', 'elu', 'swish']",006068,500,Adam,MaxAbsoluteDeviation,0.06108729541301727,,14.988777000002301
"[8, 14, 14]","['elu', 'elu', 'tanh']",006069,500,Adam,MaxAbsoluteDeviation,0.18518610298633575,,14.86227620000136
"[8, 14, 17]","['elu', 'elu', 'elu']",006090,500,Adam,MaxAbsoluteDeviation,0.12014780938625336,,14.862702800000989
"[8, 14, 17]","['elu', 'elu', 'sigmoid']",006096,500,Adam,MaxAbsoluteDeviation,0.1425904780626297,,14.858421699998871
"[8, 14, 17]","['elu', 'elu', 'swish']",006098,500,Adam,MaxAbsoluteDeviation,0.26888710260391235,,15.060465000002296
"[8, 14, 17]","['elu', 'elu', 'tanh']",006099,500,Adam,MaxAbsoluteDeviation,0.1908276081085205,,14.886696599998686
"[8, 14, 20]","['elu', 'elu', 'elu']",0060c0,500,Adam,MaxAbsoluteDeviation,0.16812962293624878,,14.857122400000662
"[8, 14, 20]","['elu', 'elu', 'sigmoid']",0060c6,500,Adam,MaxAbsoluteDeviation,0.1134871244430542,,14.89387859999988
"[8, 14, 20]","['elu', 'elu', 'swish']",0060c8,500,Adam,MaxAbsoluteDeviation,0.185895174741745,,14.991223100001662
"[8, 14, 20]","['elu', 'elu', 'tanh']",0060c9,500,Adam,MaxAbsoluteDeviation,0.13247473537921906,,14.896322599997802
"[8, 14, 23]","['elu', 'elu', 'elu']",0060f0,500,Adam,MaxAbsoluteDeviation,0.1389969140291214,,14.849487299998145
"[8, 14, 23]","['elu', 'elu', 'sigmoid']",0060f6,500,Adam,MaxAbsoluteDeviation,0.12410534918308258,,14.836741399998573
"[8, 14, 23]","['elu', 'elu', 'swish']",0060f8,500,Adam,MaxAbsoluteDeviation,0.2384471595287323,,14.941421700001229
"[8, 14, 23]","['elu', 'elu', 'tanh']",0060f9,500,Adam,MaxAbsoluteDeviation,0.2065570205450058,,14.81225710000217
"[8, 14, 8]","['elu', 'sigmoid', 'elu']",006600,500,Adam,MaxAbsoluteDeviation,0.6689199805259705,,14.813466799998423
"[8, 14, 8]","['elu', 'sigmoid', 'sigmoid']",006606,500,Adam,MaxAbsoluteDeviation,1.0024712085723877,,14.821557300001587
"[8, 14, 8]","['elu', 'sigmoid', 'swish']",006608,500,Adam,MaxAbsoluteDeviation,0.43723681569099426,,14.974038200001814
"[8, 14, 8]","['elu', 'sigmoid', 'tanh']",006609,500,Adam,MaxAbsoluteDeviation,0.3332400918006897,,14.773561199999676
"[8, 14, 11]","['elu', 'sigmoid', 'elu']",006630,500,Adam,MaxAbsoluteDeviation,0.1748572140932083,,14.785029499998927
"[8, 14, 11]","['elu', 'sigmoid', 'sigmoid']",006636,500,Adam,MaxAbsoluteDeviation,0.5614875555038452,,14.798927899999399
"[8, 14, 11]","['elu', 'sigmoid', 'swish']",006638,500,Adam,MaxAbsoluteDeviation,0.31408369541168213,,15.028489200001786
"[8, 14, 11]","['elu', 'sigmoid', 'tanh']",006639,500,Adam,MaxAbsoluteDeviation,0.21565714478492737,,14.870596599997953
"[8, 14, 14]","['elu', 'sigmoid', 'elu']",006660,500,Adam,MaxAbsoluteDeviation,0.6229816675186157,,14.823970599998574
"[8, 14, 14]","['elu', 'sigmoid', 'sigmoid']",006666,500,Adam,MaxAbsoluteDeviation,0.46438103914260864,,14.817883100000472
"[8, 14, 14]","['elu', 'sigmoid', 'swish']",006668,500,Adam,MaxAbsoluteDeviation,0.47995901107788086,,14.896371499999077
"[8, 14, 14]","['elu', 'sigmoid', 'tanh']",006669,500,Adam,MaxAbsoluteDeviation,0.24697057902812958,,14.814710799997556
"[8, 14, 17]","['elu', 'sigmoid', 'elu']",006690,500,Adam,MaxAbsoluteDeviation,0.8074719309806824,,14.820443699998577
"[8, 14, 17]","['elu', 'sigmoid', 'sigmoid']",006696,500,Adam,MaxAbsoluteDeviation,0.6452021598815918,,14.801314399999683
"[8, 14, 17]","['elu', 'sigmoid', 'swish']",006698,500,Adam,MaxAbsoluteDeviation,0.2036864012479782,,14.907883500000025
"[8, 14, 17]","['elu', 'sigmoid', 'tanh']",006699,500,Adam,MaxAbsoluteDeviation,0.4906157851219177,,14.819778600001882
"[8, 14, 20]","['elu', 'sigmoid', 'elu']",0066c0,500,Adam,MaxAbsoluteDeviation,0.18309149146080017,,14.778064300000551
"[8, 14, 20]","['elu', 'sigmoid', 'sigmoid']",0066c6,500,Adam,MaxAbsoluteDeviation,0.3664262294769287,,14.830425800002558
"[8, 14, 20]","['elu', 'sigmoid', 'swish']",0066c8,500,Adam,MaxAbsoluteDeviation,0.16283832490444183,,14.845177399998647
"[8, 14, 20]","['elu', 'sigmoid', 'tanh']",0066c9,500,Adam,MaxAbsoluteDeviation,0.24315236508846283,,14.795860099999118
"[8, 14, 23]","['elu', 'sigmoid', 'elu']",0066f0,500,Adam,MaxAbsoluteDeviation,0.2924301028251648,,14.791080499999225
"[8, 14, 23]","['elu', 'sigmoid', 'sigmoid']",0066f6,500,Adam,MaxAbsoluteDeviation,0.37671011686325073,,14.766072000002168
"[8, 14, 23]","['elu', 'sigmoid', 'swish']",0066f8,500,Adam,MaxAbsoluteDeviation,0.6359039545059204,,14.85240150000027
"[8, 14, 23]","['elu', 'sigmoid', 'tanh']",0066f9,500,Adam,MaxAbsoluteDeviation,0.1716097742319107,,14.866372299999057
"[8, 14, 8]","['elu', 'swish', 'elu']",006800,500,Adam,MaxAbsoluteDeviation,0.5256197452545166,,14.816725299999234
"[8, 14, 8]","['elu', 'swish', 'sigmoid']",006806,500,Adam,MaxAbsoluteDeviation,0.21915844082832336,,14.79518950000056
"[8, 14, 8]","['elu', 'swish', 'swish']",006808,500,Adam,MaxAbsoluteDeviation,0.14028669893741608,,14.900893099998939
"[8, 14, 8]","['elu', 'swish', 'tanh']",006809,500,Adam,MaxAbsoluteDeviation,0.08217176795005798,,14.792169800002739
"[8, 14, 11]","['elu', 'swish', 'elu']",006830,500,Adam,MaxAbsoluteDeviation,0.14159953594207764,,14.776981699997123
"[8, 14, 11]","['elu', 'swish', 'sigmoid']",006836,500,Adam,MaxAbsoluteDeviation,0.10807094722986221,,14.766164900000149
"[8, 14, 11]","['elu', 'swish', 'swish']",006838,500,Adam,MaxAbsoluteDeviation,0.07734236121177673,,14.817100500000379
"[8, 14, 11]","['elu', 'swish', 'tanh']",006839,500,Adam,MaxAbsoluteDeviation,0.055269211530685425,,14.739795699999377
"[8, 14, 14]","['elu', 'swish', 'elu']",006860,500,Adam,MaxAbsoluteDeviation,0.2695021629333496,,14.76897629999803
"[8, 14, 14]","['elu', 'swish', 'sigmoid']",006866,500,Adam,MaxAbsoluteDeviation,0.08518075942993164,,14.80052479999722
"[8, 14, 14]","['elu', 'swish', 'swish']",006868,500,Adam,MaxAbsoluteDeviation,0.10052700340747833,,14.88318849999996
"[8, 14, 14]","['elu', 'swish', 'tanh']",006869,500,Adam,MaxAbsoluteDeviation,0.14991827309131622,,14.811552400002256
"[8, 14, 17]","['elu', 'swish', 'elu']",006890,500,Adam,MaxAbsoluteDeviation,0.07558982074260712,,14.765631300000678
"[8, 14, 17]","['elu', 'swish', 'sigmoid']",006896,500,Adam,MaxAbsoluteDeviation,0.1294732391834259,,14.852490000001126
"[8, 14, 17]","['elu', 'swish', 'swish']",006898,500,Adam,MaxAbsoluteDeviation,0.17232806980609894,,14.845485500001814
"[8, 14, 17]","['elu', 'swish', 'tanh']",006899,500,Adam,MaxAbsoluteDeviation,0.1951787769794464,,14.777969899998425
"[8, 14, 20]","['elu', 'swish', 'elu']",0068c0,500,Adam,MaxAbsoluteDeviation,0.23021173477172852,,14.751172600001155
"[8, 14, 20]","['elu', 'swish', 'sigmoid']",0068c6,500,Adam,MaxAbsoluteDeviation,0.43786951899528503,,14.859203299998626
"[8, 14, 20]","['elu', 'swish', 'swish']",0068c8,500,Adam,MaxAbsoluteDeviation,0.2569160461425781,,14.780934700000216
"[8, 14, 20]","['elu', 'swish', 'tanh']",0068c9,500,Adam,MaxAbsoluteDeviation,0.1755085289478302,,14.785512900001777
"[8, 14, 23]","['elu', 'swish', 'elu']",0068f0,500,Adam,MaxAbsoluteDeviation,0.26576054096221924,,14.690264099997876
"[8, 14, 23]","['elu', 'swish', 'sigmoid']",0068f6,500,Adam,MaxAbsoluteDeviation,0.15285545587539673,,14.753734999998414
"[8, 14, 23]","['elu', 'swish', 'swish']",0068f8,500,Adam,MaxAbsoluteDeviation,0.20712673664093018,,14.797271200000978
"[8, 14, 23]","['elu', 'swish', 'tanh']",0068f9,500,Adam,MaxAbsoluteDeviation,0.10637373477220535,,14.79138619999867
"[8, 14, 8]","['elu', 'tanh', 'elu']",006900,500,Adam,MaxAbsoluteDeviation,0.3152726888656616,,14.621386200000416
"[8, 14, 8]","['elu', 'tanh', 'sigmoid']",006906,500,Adam,MaxAbsoluteDeviation,0.10371609032154083,,14.662479400001757
"[8, 14, 8]","['elu', 'tanh', 'swish']",006908,500,Adam,MaxAbsoluteDeviation,0.11144258081912994,,14.689931299999444
"[8, 14, 8]","['elu', 'tanh', 'tanh']",006909,500,Adam,MaxAbsoluteDeviation,0.0679536759853363,,14.636854499996844
"[8, 14, 11]","['elu', 'tanh', 'elu']",006930,500,Adam,MaxAbsoluteDeviation,0.07123051583766937,,14.653719099998852
"[8, 14, 11]","['elu', 'tanh', 'sigmoid']",006936,500,Adam,MaxAbsoluteDeviation,0.09293599426746368,,14.667154700000538
"[8, 14, 11]","['elu', 'tanh', 'swish']",006938,500,Adam,MaxAbsoluteDeviation,0.1638229787349701,,14.791330500000186
"[8, 14, 11]","['elu', 'tanh', 'tanh']",006939,500,Adam,MaxAbsoluteDeviation,0.11979129165410995,,14.724127199999202
"[8, 14, 14]","['elu', 'tanh', 'elu']",006960,500,Adam,MaxAbsoluteDeviation,0.11825058609247208,,14.658772499999031
"[8, 14, 14]","['elu', 'tanh', 'sigmoid']",006966,500,Adam,MaxAbsoluteDeviation,0.21919116377830505,,14.684510999999475
"[8, 14, 14]","['elu', 'tanh', 'swish']",006968,500,Adam,MaxAbsoluteDeviation,0.25500404834747314,,14.840045800003281
"[8, 14, 14]","['elu', 'tanh', 'tanh']",006969,500,Adam,MaxAbsoluteDeviation,0.0971401184797287,,14.713598999998794
"[8, 14, 17]","['elu', 'tanh', 'elu']",006990,500,Adam,MaxAbsoluteDeviation,0.5806744694709778,,14.715747199999896
"[8, 14, 17]","['elu', 'tanh', 'sigmoid']",006996,500,Adam,MaxAbsoluteDeviation,0.14705482125282288,,14.728290499999275
